N_entangling,fid_sampler,purity_sampler,fid_sampler_to_NN_approx,fid_sampler_no_readout,purity_sampler_no_readout,fid_sampler_no_readout_to_NN_approx,fid_noisy_state_sim,purity_noisy_state_sim,fid_noisy_state_sim_to_NN_approx,fid_ideal,purity_ideal,N_entangling_sampler,N_entangling_sampler_no_readout,N_entangling_noisy_rho,N_entangling_ideal_rho,sequence
2.0,0.6316239292294249,0.597611116802288,0.7660469085788713,0.7974413531242255,0.9376548145655599,0.9681284110455312,0.8001182443080923,0.9437645746435357,0.9713157346476227,0.8237311140392869,1.0000000000000004,2.0,2.0,2.0,2.0,"2-0, 2-1"
3.0,0.6316846332219377,0.583229276871233,0.7578861236174507,0.7929304552227229,0.9058219013475706,0.9514508894688272,0.7918415632346147,0.9034799659270607,0.9502353526019264,0.833391114043078,1.0000000000000004,3.0,3.0,3.0,3.0,"0-3, 2-1, 1-0"
3.0,0.6935216486370392,0.5757668686007043,0.7512769107267401,0.8616457251105194,0.8764560388426085,0.9353672776041186,0.8691136154298387,0.8915754839843992,0.9434690192688459,0.9212892515540488,1.0,6.0,6.0,6.0,6.0,"1-0, 2-1, 3-1"
4.0,0.6755959846274653,0.5519966906968244,0.7356982285729574,0.8345524552520154,0.824842069643703,0.9073401154978677,0.8456062438669187,0.847660280870181,0.9199660449861282,0.919250342479224,1.0000000000000009,7.0,7.0,5.0,7.0,"3-2, 2-0, 2-1, 2-0"
1.0,0.739975248510637,0.7689499081534064,0.8749526282666653,0.8355896816767072,0.9748467829580849,0.9872832572012116,0.8357868221324191,0.97620313285311,0.9880009103472271,0.8459387515901013,0.9999999999999992,1.0,1.0,1.0,1.0,2-1
2.0,0.6294304793075474,0.6192978289931973,0.7792782694981689,0.7841103760584139,0.9434172930557057,0.9711489265607987,0.7816586354094115,0.9362602302337613,0.9674504149141416,0.808031091902571,0.9999999999999997,2.0,2.0,2.0,2.0,"2-0, 0-3"
2.0,0.6609695110561473,0.6060605071619267,0.7717244786468238,0.8316604590713088,0.9415094616175314,0.9701698850806026,0.8283120881414788,0.9337010067534468,0.9661232486842842,0.8571530163446917,0.9999999999999993,2.0,2.0,2.0,2.0,"3-2, 2-1"
5.0,0.6686109732212864,0.5238421434043202,0.7163860643678078,0.8328381127039054,0.7974780602250763,0.8918718607744633,0.8388223341677477,0.8084570038763057,0.8981475512631368,0.9338789941764805,0.9999999999999989,8.0,8.0,8.0,8.0,"3-2, 2-1, 0-3, 0-3, 2-0"
6.0,0.6641666634132851,0.536329273248492,0.7248945704780053,0.8388582915555949,0.8407869986278387,0.916274338187232,0.847304238790134,0.8563279745742394,0.9248513213725432,0.9161509081012832,1.0,6.0,6.0,6.0,6.0,"0-3, 0-3, 0-3, 2-0, 2-0, 2-1"
3.0,0.6150579244209072,0.535588994848169,0.7251546189889279,0.7766446792196391,0.841910022316234,0.9167738738421727,0.7725912686198197,0.8327288692498426,0.9116721126860369,0.8466808454013262,1.0000000000000009,6.0,6.0,6.0,6.0,"0-3, 2-0, 1-0"
3.0,0.7085898945448305,0.6028973588643343,0.7685019292981781,0.8859264732077395,0.921638341361529,0.9597879169589973,0.8888118024238787,0.9278773939368542,0.9630644124282568,0.9228964520721008,0.9999999999999993,3.0,3.0,3.0,3.0,"2-1, 2-0, 1-2"
4.0,0.6471661483296316,0.5235091080064469,0.7163268458113786,0.8139592946989616,0.818276609701988,0.9038266024870517,0.8017764582381448,0.7953219459461567,0.890668753675219,0.900143178130509,1.000000000000001,10.0,6.0,10.0,10.0,"0-3, 1-0, 3-2, 2-1"
3.0,0.6950343450751135,0.5805634339652961,0.7548228262647418,0.8782033208728481,0.9123348509076386,0.9548620394151714,0.8763749894820083,0.9086601974188613,0.9529614637816515,0.9196083282331822,0.9999999999999996,3.0,3.0,3.0,3.0,"3-1, 2-3, 2-0"
4.0,0.6707512571445813,0.5226346786910903,0.7151140588725444,0.8422406173566213,0.8165620407846795,0.9025867644787406,0.8549658582778088,0.8381805210074112,0.9149452908523681,0.9339177564827545,0.9999999999999998,6.0,6.0,6.0,10.0,"2-0, 3-2, 1-0, 3-1"
2.0,0.6371350915848624,0.5929499710035631,0.7626540627331135,0.8064535385815721,0.9361299262635175,0.9673508471519896,0.809327251520777,0.9417316714455759,0.9702663604538442,0.8340660081481466,1.0000000000000018,2.0,2.0,2.0,2.0,"0-3, 2-0"
3.0,0.6266721953020957,0.6692290609906517,0.8123230076271909,0.7402675569929363,0.923555602547256,0.9608142699774483,0.7358854078364541,0.9144340587884034,0.9560247771765574,0.7697759313384902,1.000000000000002,3.0,3.0,3.0,3.0,"2-0, 3-1, 0-3"
3.0,0.6794904815385772,0.6043673158063166,0.7703590068966224,0.8425713082349648,0.9102148479067536,0.9537451451879558,0.8424614720841275,0.9097485942048215,0.9535373664136653,0.8835392456187224,0.9999999999999991,3.0,3.0,3.0,3.0,"0-3, 2-0, 2-1"
3.0,0.6565582573706866,0.6243979213385916,0.7828162462655749,0.8094995388885472,0.9347178600294207,0.9666144572765291,0.8112538808402148,0.9388304854851002,0.968770498854707,0.8373444577820488,0.999999999999998,3.0,3.0,3.0,3.0,"1-0, 3-1, 1-0"
2.0,0.7126244710293165,0.6341408115356314,0.7890977647369773,0.8799102485624472,0.9485384097298729,0.973791170026467,0.87550367678293,0.9402782567011487,0.969538514144527,0.9029808466077041,1.0000000000000018,2.0,2.0,2.0,2.0,"0-3, 1-0"
3.0,0.659726535603085,0.5566550485736127,0.7382217617158795,0.8237649322812961,0.8485836862152549,0.9203587098771153,0.8226015311335078,0.8450816224005151,0.9185605731898392,0.895948462952397,0.9999999999999991,6.0,6.0,6.0,6.0,"3-1, 0-3, 2-3"
4.0,0.6541454157708402,0.5736009206546355,0.7496881247047346,0.8284476444146196,0.8925838709452812,0.944422963695631,0.825888276765447,0.889409178999331,0.9427632553475582,0.8765457988329131,1.0000000000000009,4.0,4.0,4.0,4.0,"2-0, 2-0, 3-1, 2-1"
3.0,0.6517937376110274,0.5978141706771758,0.7656315937405465,0.8193113677235512,0.9270864259444113,0.9626182515798981,0.8163972374242536,0.9222652457381935,0.9601192304214745,0.8503515832952097,1.0000000000000004,3.0,3.0,3.0,3.0,"2-0, 0-3, 2-0"
2.0,0.6978391489994664,0.6040680946870487,0.7698230866242378,0.877796405469845,0.9382864579897015,0.9685008801475947,0.881501101538231,0.9451192341013863,0.9720608460998399,0.9068147846394994,0.9999999999999999,2.0,2.0,2.0,2.0,"1-0, 3-1"
3.0,0.5370488385713682,0.6381689172385827,0.7910789165307393,0.6511188388006508,0.9160356385609663,0.9567944746175978,0.6522990411390883,0.9191764578634671,0.9584517169142514,0.6805370735784659,0.9999999999999991,3.0,3.0,3.0,3.0,"3-2, 0-3, 1-0"
4.0,0.741274567873181,0.5904906788662143,0.760144956105147,0.9267218117269655,0.9032775484398816,0.9499743036237083,0.9266302285197623,0.9035704995750955,0.9501066162435161,0.9752818685515691,1.0000000000000027,4.0,4.0,4.0,4.0,"3-1, 2-0, 2-3, 2-0"
4.0,0.7117826212928542,0.5581135174081713,0.7406036691192153,0.9004739604039178,0.8793675578716565,0.9373388584528141,0.8992478132659574,0.877045163695866,0.9361394312607739,0.9604922963905057,1.0000000000000033,4.0,4.0,4.0,4.0,"2-3, 0-3, 2-1, 2-3"
3.0,0.6632807021704817,0.5771377206332432,0.7526335709772882,0.8202756512202025,0.8670916968221953,0.9304799960338936,0.8271427222760825,0.8803769332573292,0.9376869040990194,0.8821368411346817,1.0,6.0,6.0,6.0,6.0,"2-0, 3-2, 0-3"
2.0,0.6674952963387226,0.6114623352654776,0.774634408703192,0.8393555576682097,0.9462875669583453,0.972609094441851,0.835798705565426,0.9382235067467295,0.9684467442256481,0.8630413740321881,1.000000000000002,2.0,2.0,2.0,2.0,"2-1, 2-0"
2.0,0.7501002652068999,0.7510864509817919,0.8647577862503051,0.8506325567643382,0.9571413320347026,0.9782573140573723,0.8480939807498389,0.9544174284288345,0.9768899927539516,0.8681563727710078,1.0,2.0,2.0,2.0,2.0,"3-1, 2-0"
4.0,0.6797510307992455,0.5628556779686194,0.7429428592713236,0.8376661448162479,0.8349618165142236,0.9130217112545217,0.8559317469107122,0.8706333435432667,0.9326615202253099,0.9177684005118237,0.9999999999999989,5.0,7.0,5.0,7.0,"3-2, 0-3, 2-0, 3-1"
2.0,0.6333543719471386,0.5936831148388609,0.7625920340531162,0.8052169859751044,0.9387471408711676,0.9687124293654192,0.8020986873035629,0.9327791658638835,0.9656472151925422,0.8306409153548187,0.9999999999999994,2.0,2.0,2.0,2.0,"2-0, 1-2"
2.0,0.6717811838723913,0.6011817804374882,0.7678550001529472,0.8473800628745441,0.9380023936128545,0.968300745700701,0.8507222334382711,0.9449115292076797,0.9719161047910854,0.8753049537856614,1.0000000000000007,2.0,2.0,2.0,2.0,"2-1, 2-0"
2.0,0.7242503250175387,0.6474698076705463,0.797136311846773,0.8802387315160312,0.9439591121906596,0.9714429786519763,0.8783214381129287,0.9399812029208794,0.9693890043140932,0.9060579300365548,0.9999999999999998,2.0,2.0,2.0,2.0,"2-1, 2-3"
2.0,0.6468648773590467,0.6044620715282445,0.7711881263713367,0.8149133679612055,0.9426084595886676,0.970741305312943,0.8164830414263302,0.9471726331830458,0.9730570120305768,0.8390764117748271,1.0000000000000004,2.0,2.0,2.0,2.0,"0-3, 2-0"
3.0,0.6804325798372655,0.6182871105932717,0.7783490256870661,0.839912193699089,0.9264371121511628,0.962258035884122,0.8344727486607673,0.9134837372585487,0.9555261782511254,0.8732807491202452,1.0000000000000018,3.0,3.0,3.0,3.0,"3-1, 3-2, 3-1"
3.0,0.6641623744946294,0.5869491118282831,0.758855011187036,0.8372838627849712,0.9160412749977906,0.956733585306907,0.8360346771270151,0.9126145729891562,0.955003656914093,0.8753180406103227,0.9999999999999993,3.0,3.0,3.0,3.0,"2-1, 2-0, 0-3"
4.0,0.692244759585763,0.5335590703925998,0.7229447110899223,0.8754243213629842,0.8337615851602311,0.9120115854871981,0.8758893737111658,0.8363300824349973,0.9131668717339769,0.9593424986377678,1.0000000000000024,7.0,7.0,7.0,7.0,"3-1, 2-1, 2-0, 2-3"
4.0,0.6105041666434379,0.5651098504626154,0.7441323631783752,0.7746434344417721,0.8938691621193965,0.9451729718989101,0.7739811607208478,0.8921041523591413,0.9442344496700744,0.8196236271691961,0.9999999999999991,4.0,4.0,4.0,4.0,"3-1, 0-3, 2-1, 0-3"
4.0,0.6926202301101603,0.5523896142757356,0.7359041584793836,0.8607623588426898,0.8371077411295956,0.9140756660111151,0.8528705139427675,0.8234097706488546,0.9064336662874679,0.9411370910009227,1.0,7.0,7.0,7.0,7.0,"2-0, 3-2, 2-1, 1-0"
3.0,0.7285788093496618,0.5854267632209051,0.7580973950283868,0.9161136030049711,0.9103970067356949,0.9538769563431052,0.9161780370831959,0.9096604111825102,0.9535006859893189,0.961006660008049,1.0,3.0,3.0,3.0,3.0,"3-1, 0-1, 2-3"
4.0,0.7208903897140366,0.5609393621870669,0.7415697143386796,0.909408290777002,0.8771232377984659,0.9360405824735987,0.908109713575663,0.8747063340032335,0.9348076680464417,0.9714112741713871,0.9999999999999991,4.0,4.0,4.0,4.0,"0-3, 2-0, 2-0, 1-2"
3.0,0.6638041718678316,0.5821760113163389,0.7561357147941583,0.8139867352453525,0.8619900439831447,0.9277842131263603,0.8089443493326098,0.849901345337987,0.9212479579228824,0.8781031953005364,0.9999999999999983,6.0,6.0,6.0,6.0,"0-3, 2-3, 2-0"
3.0,0.6557991905951919,0.5461482507623354,0.7316878279833681,0.8189907062380861,0.8439834152658685,0.9179218577037855,0.829581612556538,0.8653854240921108,0.9297428140409014,0.8921505354130544,1.0000000000000004,6.0,6.0,6.0,6.0,"3-2, 2-0, 2-1"
6.0,0.6244540708560277,0.5437499681062131,0.7299561549111526,0.7740143477267445,0.8161211288275947,0.9022855513257495,0.7670893553564928,0.8036024259626332,0.8950097573853063,0.8570571382991715,1.0000000000000018,9.0,9.0,9.0,9.0,"3-1, 2-0, 3-2, 3-2, 3-2, 2-1"
1.0,0.7058838015598554,0.7559653467589312,0.8668384033535343,0.8047620789486333,0.9777565661679724,0.9887789246548341,0.8066141503748016,0.9807503167388096,0.9903086709582478,0.8145130807713957,1.0,1.0,1.0,1.0,1.0,0-3
2.0,0.7206366340508812,0.7935050129870665,0.8890813637293542,0.7929793513388418,0.9593300861074036,0.9793885719457931,0.7916767237794594,0.9570190197172354,0.9782234203895656,0.8092898419505258,1.0000000000000007,2.0,2.0,2.0,2.0,"2-3, 1-0"
4.0,0.6697697804908993,0.5552021624392398,0.7374437312992074,0.8229831309152247,0.8283448383636307,0.9089398606537583,0.8186541955322882,0.8209582747472257,0.904938584510466,0.9040020711252089,1.0000000000000004,7.0,7.0,7.0,7.0,"3-2, 2-0, 2-1, 3-2"
4.0,0.7330753373544314,0.5813485791795077,0.7553190867761108,0.9121924666570194,0.8853241627374764,0.9403727121791287,0.9129240423642292,0.8867214899259706,0.9411167362080247,0.9698621520440579,1.0000000000000009,4.0,4.0,4.0,4.0,"3-2, 3-1, 2-3, 2-0"
3.0,0.6272830909483847,0.577629009188142,0.7527776048799164,0.7917445070913999,0.9051034924248761,0.9509767316494794,0.7919244564075458,0.9050501701497841,0.9509269959243898,0.8327828481520194,0.9999999999999997,3.0,3.0,3.0,3.0,"0-3, 2-0, 2-1"
2.0,0.6883796777816757,0.6219631705362354,0.7810251949814712,0.8552860283265682,0.9444669583982904,0.9716979525791246,0.8536561094461149,0.9411923881713518,0.9699868571503129,0.8799948521687527,1.0000000000000013,2.0,2.0,2.0,2.0,"3-2, 3-1"
2.0,0.6896876635953213,0.6103335040364873,0.7752076867852523,0.8623831656618961,0.9416079649475524,0.970235345616892,0.8640857930400334,0.9454656689371473,0.9722469225303149,0.8887406876958035,1.0000000000000002,2.0,2.0,2.0,2.0,"1-0, 0-3"
3.0,0.6216747752642283,0.5928985468027053,0.7632569917070575,0.7729971314398729,0.9084480037212155,0.9528218756365551,0.7727980256822491,0.9052284075559247,0.9511882417396227,0.8121874229306381,0.9999999999999981,3.0,3.0,3.0,3.0,"0-3, 1-0, 2-3"
4.0,0.7209912752719039,0.5519934676194942,0.7356337839090179,0.9163088432971913,0.8768093294900221,0.9359127228627246,0.9229881954770195,0.8892755714072782,0.9426287490282272,0.9791431359914158,0.9999999999999999,4.0,4.0,4.0,4.0,"0-3, 2-3, 0-3, 0-1"
4.0,0.6592835781956103,0.5629200658327331,0.7426008172886167,0.8383131254756775,0.892158976805888,0.9441190730659543,0.8371245293262828,0.8897323678688085,0.9428581551901836,0.8878153310651693,0.9999999999999998,4.0,4.0,4.0,4.0,"2-1, 0-3, 2-1, 2-0"
4.0,0.7055705919508231,0.5227938440025028,0.716485908847055,0.8931140630119744,0.8241948681185828,0.906987612112007,0.9063006079537543,0.847906167986068,0.9203177912372471,0.984829662917857,1.0000000000000002,7.0,7.0,5.0,7.0,"3-2, 0-3, 2-0, 1-2"
4.0,0.6037918464962637,0.5275053662188738,0.7185131424464384,0.7662931985882379,0.8348947035788183,0.9128222908495314,0.7566985388342016,0.8151156244096378,0.9015836073573089,0.8392227720541692,1.0000000000000013,7.0,7.0,7.0,7.0,"3-2, 1-0, 0-3, 3-1"
4.0,0.24603462136661342,0.5332077581237615,0.7233093653991268,0.2987702720011282,0.8220402902519931,0.9057478385074729,0.29736776551765454,0.7833528181727688,0.8836169351625993,0.32412322695067575,1.0000000000000007,10.0,10.0,10.0,6.0,"2-0, 3-2, 1-0, 1-3"
4.0,0.6983010247288939,0.5475555940076655,0.7329645284828102,0.8718245267785705,0.8375413542580656,0.9142906868276928,0.8559990109234576,0.8094530888233021,0.8982828568026372,0.9527480744952194,1.0000000000000009,5.0,7.0,7.0,7.0,"2-1, 2-0, 2-1, 2-3"
1.0,0.6951365949186242,0.7342589931300958,0.8542176030270404,0.8004247432449348,0.9714282751249902,0.9855670086300246,0.8029253967048127,0.9760680764830932,0.9879323955185302,0.8127336542646564,0.9999999999999993,1.0,1.0,1.0,1.0,3-1
4.0,0.6768680046674332,0.54004332810314,0.7269040279091357,0.8583748158623128,0.8524386801657219,0.9223321769932512,0.8525968750233237,0.8411632174728567,0.9163223459152515,0.9303825028098344,1.0000000000000016,7.0,7.0,7.0,7.0,"3-2, 3-1, 0-3, 0-1"
3.0,0.6243117978244619,0.5694690958533299,0.747663897784563,0.7690772099170016,0.8529209299346158,0.9225798580113799,0.7647235307565774,0.8437105924875155,0.9177708081749902,0.8330463372367857,0.999999999999999,6.0,6.0,6.0,6.0,"0-3, 3-2, 3-1"
2.0,0.6405155106817015,0.6073546474082491,0.7721231274083664,0.804398584154715,0.9420381214231572,0.9704127663717749,0.8059105293206293,0.9461932589639419,0.9726063148390545,0.8286211606043412,0.9999999999999996,2.0,2.0,2.0,2.0,"3-1, 0-3"
3.0,0.6664317423193907,0.5995284566118098,0.7674259616276919,0.8306383279437346,0.9145344448363023,0.9560681943963019,0.8326451249291452,0.9180500032327695,0.9579283509538926,0.8693106614071766,1.0,3.0,3.0,3.0,3.0,"3-1, 0-3, 2-1"
0.0,0.721670634906511,0.7650383662570477,0.8711854493680813,0.825134351286424,0.9920175035625156,0.9959772922609779,0.8255832698455818,0.9931795789586322,0.9965818562502635,0.8284146925776886,1.0,0.0,0.0,0.0,0.0,
4.0,0.7038588837917367,0.5297138463540108,0.719701044072357,0.8827456149237287,0.8162866973544547,0.9024723183937067,0.881737711138622,0.8149633498500909,0.9018605116269778,0.9777158311392287,1.000000000000002,7.0,7.0,7.0,7.0,"3-1, 2-1, 2-0, 2-3"
5.0,0.6419605679829846,0.4971727994678923,0.696051318719195,0.799926542210351,0.7530158778219905,0.8659298982094257,0.8093887437213104,0.7727960310141959,0.877411946640641,0.922473254072074,0.9999999999999989,11.0,11.0,11.0,11.0,"3-1, 2-0, 2-1, 0-3, 2-0"
1.0,0.7529825242864308,0.7734092155875207,0.8773824533043617,0.8467991725752444,0.976979625727104,0.9883812173031378,0.8481176831197663,0.9788625889431725,0.98935091120464,0.8572464079068245,0.9999999999999992,1.0,1.0,1.0,1.0,0-3
3.0,0.6927046635848573,0.594593339167863,0.763932323630282,0.8633495875676276,0.9071435594046179,0.952093433892547,0.8661347633633991,0.9122029198963278,0.9547992865232977,0.907181987470462,1.0000000000000002,3.0,3.0,3.0,3.0,"2-0, 3-1, 2-3"
4.0,0.6349369726929033,0.584969631529884,0.7572129079155803,0.7912352353614689,0.8961608601561091,0.9461700099452328,0.7897606301403319,0.8929761734107776,0.9444517865624125,0.8361619375761518,0.9999999999999993,4.0,4.0,4.0,4.0,"3-2, 0-3, 1-0, 0-3"
3.0,0.6589085527569676,0.5962243417324962,0.7642180141917138,0.8290902854839145,0.9234173987572898,0.9607019022966379,0.8305759941332072,0.9274888632018999,0.9628916731636066,0.8625843086692495,0.9999999999999996,3.0,3.0,3.0,3.0,"3-2, 3-1, 2-3"
4.0,0.6952754276079457,0.5653819763190665,0.7454739559850349,0.8693700046435187,0.8703829882603183,0.932385151755783,0.8667459402392578,0.8636447496653815,0.9288481737487673,0.9332208487385085,0.9999999999999994,4.0,4.0,4.0,4.0,"3-2, 2-0, 3-2, 1-3"
4.0,0.6613798684238367,0.5439670683977653,0.7297877556584487,0.8163200222775134,0.8223649106839853,0.9058546284091471,0.8207162873509541,0.8306678762129127,0.9105660673377746,0.9006889788613197,0.9999999999999997,7.0,7.0,7.0,7.0,"3-2, 2-0, 0-3, 2-1"
4.0,0.672375445850929,0.5460268542812095,0.7323355664055549,0.8364349623544156,0.832983082193743,0.9117136561902239,0.8179245413177874,0.7980724102224155,0.8918988467901873,0.9168233606931453,1.0000000000000009,5.0,5.0,7.0,7.0,"0-3, 2-0, 3-1, 2-3"
4.0,0.6744503570062623,0.5588058392113027,0.741125761742103,0.8484841294956352,0.8737633018289408,0.9342804963977721,0.8492465662801021,0.874048521640961,0.9345116329589236,0.9087531972162441,0.9999999999999994,4.0,4.0,4.0,4.0,"2-0, 3-2, 3-2, 1-3"
4.0,0.6933514355237407,0.5440892658329214,0.7305735318773263,0.85812301422645,0.8168793252965034,0.9028293673889581,0.8471903446585471,0.7975094227674544,0.8917978865087135,0.949857212737134,1.0000000000000004,7.0,7.0,7.0,7.0,"3-2, 2-1, 2-0, 0-3"
5.0,0.6944557330157765,0.5065931828480529,0.7034272470109835,0.8589452384670466,0.760086643553667,0.8703647275620741,0.8701442197109399,0.7799174347500389,0.8819490344154078,0.986496545952812,0.999999999999998,11.0,9.0,9.0,11.0,"0-3, 2-1, 3-1, 0-3, 2-0"
2.0,0.6672842743130587,0.6355500503802557,0.7902383378671958,0.8194305603657115,0.9457160166685705,0.9723505666813466,0.8166869504643641,0.9396085098461733,0.9692003517014645,0.8426339348326781,1.000000000000001,2.0,2.0,2.0,2.0,"0-3, 3-2"
5.0,0.6943454939720637,0.5376365871707389,0.7255165475387565,0.8670190464221674,0.8184376141074197,0.9036705022401224,0.8800310121386148,0.8430826300153851,0.9175622892618142,0.9590783825240253,1.0000000000000022,8.0,6.0,6.0,6.0,"2-0, 0-3, 3-2, 2-1, 2-3"
3.0,0.6994255057816829,0.595666812471667,0.7653530050157195,0.8727919693215044,0.9100790096145078,0.953654454040826,0.8744335444818547,0.9129839773429481,0.9552295729229,0.9154865504265408,0.9999999999999993,3.0,3.0,3.0,3.0,"3-1, 0-1, 2-0"
8.0,0.6951021927933021,0.4952612504157786,0.695102184498904,0.8577179955127452,0.7382881949307851,0.8577180074989734,0.8749841232274268,0.7676911491425396,0.8749841248135611,0.9999999999939304,1.0000000000000009,9.0,11.0,11.0,9.0,"3-2, 0-3, 0-3, 0-3, 1-0, 2-3, 0-3, 2-0"
3.0,0.7132363313436907,0.5905830542615046,0.7617683882646272,0.8717565903577742,0.8659353691724471,0.9299163584669701,0.8857979467236137,0.8933985366876391,0.9448501581363773,0.937276417717914,1.0000000000000004,6.0,6.0,4.0,6.0,"0-3, 2-0, 0-1"
5.0,0.6811614788674348,0.4963578058041021,0.6961125354961213,0.8601468885170884,0.7727537453919591,0.8773400966668409,0.8705567755565327,0.7908928104073096,0.887622201149256,0.9815585119213509,0.9999999999999998,11.0,11.0,11.0,11.0,"2-1, 3-2, 2-0, 2-1, 2-3"
